symbol,event_date,event_index,timeframe,support_as_of,support_low,support_high,support_mid,zone_width_atr,entry_close,entry_low,entry_high,atr,atr_percent,volatility_level,distance_to_support_atr,support_touch_count,support_sources,support_source_count,future_max_price,future_min_price,future_max_return_pct,future_min_return_pct,max_rebound_atr,max_breakdown_atr,success_bar,failure_bar,bars_to_success,bars_to_failure,label,same_bar_ambiguous
2408,2024-06-04T00:00:00+08:00,1878,1d,2024-06-03T00:00:00+08:00,62.17159924316406,62.64749927520752,62.409549259185795,0.2997172930128885,63.20000076293945,63.0,64.19999694824219,1.5878297420195824,2.5123888019803435,中等波動,0.34796015788770684,3,"[""swing_low"", ""volume_profile_hvn""]",2,73.80000305175781,62.79999923706055,16.772155317811666,-0.6329137991299971,6.675780159739338,0.39576031186896415,1884,,6,,success,False
2408,2024-06-21T00:00:00+08:00,1890,1d,2024-06-20T00:00:00+08:00,72.15460305786132,72.4454030456543,72.30000305175781,0.1396156274777492,72.19999694824219,71.19999694824219,74.0,2.082861303182733,2.8848495723287466,中等波動,0.0,3,"[""swing_high""]",1,75.0,66.69999694824219,3.8781207342225343,-7.617728853842987,1.3443060502776853,-2.6188042868164962,,1891,,1,failure,False
2408,2024-06-24T00:00:00+08:00,1891,1d,2024-06-21T00:00:00+08:00,68.37000007629395,69.36129140460987,68.86564574045191,0.45535950705742445,69.0999984741211,68.80000305175781,71.5,2.1769422027042786,3.1504229388942364,高波動,0.0,7,"[""anchored_vwap_swing_high"", ""rolling_vwap"", ""swing_high"", ""volume_profile_hvn""]",4,75.0,66.69999694824219,8.538352613840573,-3.4732294918613404,2.7102242395547775,-0.7671325063096396,1898,,7,,success,False
2408,2024-06-25T00:00:00+08:00,1892,1d,2024-06-24T00:00:00+08:00,66.76180152893066,67.03820152282715,66.9000015258789,0.1260445727397442,68.5,67.19999694824219,69.5999984741211,2.1928750115024664,3.2012773890546957,高波動,0.6666127661198918,7,"[""swing_high""]",1,75.0,66.69999694824219,9.48905109489051,-2.6277416813982657,2.9641452275688396,-0.028184269675328097,1898,,6,,success,False
2408,2024-07-10T00:00:00+08:00,1903,1d,2024-07-09T00:00:00+08:00,70.4869735931855,71.44600305175781,70.96648832247166,0.4267103400196973,72.30000305175781,71.69999694824219,73.80000305175781,2.247495241216905,3.10856866715203,高波動,0.3799785576131416,6,"[""kmeans"", ""rolling_vwap"", ""swing_high""]",3,71.9000015258789,56.70000076293945,-0.5532524329114552,-21.576765740453286,-0.17797658412941764,-6.1343724237569885,,1905,,2,failure,False
2408,2024-07-11T00:00:00+08:00,1904,1d,2024-07-10T00:00:00+08:00,68.7400001525879,69.44460305786133,69.0923016052246,0.2943076894988055,70.0999984741211,68.0,71.9000015258789,2.394102941969827,3.415268179861176,高波動,0.27375406661524615,6,"[""swing_high"", ""volume_profile_hvn""]",2,69.80000305175781,56.70000076293945,-0.42795353622444576,-19.115546366421864,-0.12530598292337844,-5.0290232631944125,,1907,,3,failure,False
2408,2024-07-15T00:00:00+08:00,1906,1d,2024-07-12T00:00:00+08:00,66.56299694824219,67.0370015258789,66.79999923706055,0.207468068233965,67.69999694824219,67.5,69.0999984741211,2.284710999970257,3.3747579068828584,高波動,0.2901878716266136,9,"[""swing_high"", ""swing_low""]",2,68.80000305175781,56.0,1.6248244506666731,-17.282123302290596,0.48146400290012403,-4.62334052244669,,1910,,4,failure,False
2408,2024-07-18T00:00:00+08:00,1909,1d,2024-07-17T00:00:00+08:00,63.96619847106933,64.9000015258789,64.43309999847412,0.4338849566512885,67.0,65.4000015258789,67.5,2.1521904377986227,3.2122245340277953,高波動,0.9757493747946795,2,"[""swing_low"", ""volume_profile_poc""]",2,66.5999984741211,49.45000076293945,-0.5970172028043397,-26.194028712030672,-0.18585786780469554,-6.744848157107247,,1911,,2,failure,False
2408,2024-07-19T00:00:00+08:00,1910,1d,2024-07-18T00:00:00+08:00,62.66599923706055,63.53400152587891,63.10000038146973,0.3922734018458376,64.19999694824219,64.0,66.5999984741211,2.2127482636701497,3.446648549616069,高波動,0.30098110720405,5,"[""swing_low""]",1,64.5,47.25,0.46729449535594103,-26.4018656603788,0.13557938636011665,-6.966901517975197,,1912,,2,failure,False
2408,2024-07-22T00:00:00+08:00,1911,1d,2024-07-19T00:00:00+08:00,61.27160153198242,61.52840151977539,61.400001525878906,0.11353598820891632,61.900001525878906,61.599998474121094,64.5,2.2618377823993465,3.6540189444966757,高波動,0.16429118347705807,2,"[""swing_low""]",1,62.599998474121094,47.25,1.130851261691057,-23.66720705128592,0.3094814993759783,-6.199207406071523,,1913,,2,failure,False
2408,2024-08-02T00:00:00+08:00,1918,1d,2024-08-01T00:00:00+08:00,56.97000007629394,57.45500011444092,57.21250009536743,0.21047810762100502,54.900001525878906,54.900001525878906,57.0,2.304277835014975,4.197227269527085,高波動,0.898328543094971,1,"[""volume_profile_hvn""]",1,56.400001525878906,47.25,2.7322403612191737,-13.93442862159635,0.6509631682458343,-4.218241363342704,,1919,,1,failure,False
2408,2024-08-20T00:00:00+08:00,1930,1d,2024-08-19T00:00:00+08:00,55.61530097032932,55.8417009642258,55.72850096727756,0.10062908884346551,55.70000076293945,55.70000076293945,57.20000076293945,2.2498464062280963,4.039221499840721,高波動,0.0,1,"[""rolling_vwap""]",1,55.400001525878906,50.0,-0.5385982638265174,-10.233394407297759,-0.1333420967005034,-2.4958596972597187,,1933,,3,failure,False
2408,2024-08-23T00:00:00+08:00,1933,1d,2024-08-22T00:00:00+08:00,53.73328785335663,53.95248785030488,53.84288785183075,0.10552156990043617,54.099998474121094,52.900001525878906,54.5,2.0773003771178926,3.8397420253377197,高波動,0.07101073366234954,0,"[""rolling_vwap""]",1,54.900001525878906,45.5,1.478748751056802,-15.896485613090972,0.38511669307438345,-3.9634556196344284,,1939,,6,failure,False
2408,2024-08-23T00:00:00+08:00,1933,1d,2024-08-22T00:00:00+08:00,52.04211760501521,52.767103094069405,52.40461034954231,0.3490036862459267,54.099998474121094,52.900001525878906,54.5,2.0773003771178926,3.8397420253377197,高波動,0.6416478785321296,0,"[""anchored_vwap_swing_high"", ""anchored_vwap_swing_low""]",2,54.900001525878906,45.5,1.478748751056802,-15.896485613090972,0.38511669307438345,-3.149336358419158,,1940,,7,failure,False
2408,2024-09-03T00:00:00+08:00,1940,1d,2024-09-02T00:00:00+08:00,49.36125011444092,50.06500015258789,49.71312513351441,0.3973055109560167,50.0,50.0,51.5,1.771307013722443,3.5426140274448863,高波動,0.0,1,"[""kmeans"", ""volume_profile_hvn""]",2,48.599998474121094,44.29999923706055,-2.8000030517578156,-11.400001525878912,-0.790377678760934,-2.8573538286533613,,1941,,1,failure,False
2408,2024-09-04T00:00:00+08:00,1941,1d,2024-09-03T00:00:00+08:00,47.15,47.35,47.25,0.10676024174878819,47.54999923706055,46.79999923706055,48.20000076293945,1.8733565672379437,3.9397615085088087,高波動,0.10675983449078363,1,"[""swing_low""]",1,48.599998474121094,44.29999923706055,2.2082003236756576,-6.83491073006568,0.5604908619231277,-1.5213338521782116,,1942,,1,failure,False
2408,2024-09-13T00:00:00+08:00,1948,1d,2024-09-12T00:00:00+08:00,45.85499935150146,46.63249940872193,46.243749380111694,0.4426619402235928,46.29999923706055,46.0,46.54999923706055,1.7564194853249455,3.793562665804604,高波動,0.0,0,"[""volume_profile_hvn""]",1,50.099998474121094,44.79999923706055,8.207341899951604,-3.2397408741193567,2.1634918473689844,-0.6006538433759947,1956,,8,,success,False
2408,2024-10-04T00:00:00+08:00,1960,1d,2024-10-01T00:00:00+08:00,44.707499237060546,45.19041588783264,44.948957562446594,0.3181055488689371,45.5,45.349998474121094,46.75,1.518101939715185,3.336487779593813,高波動,0.20392840827635011,2,"[""kmeans"", ""swing_low""]",2,45.650001525878906,42.0,0.3296736832503422,-7.692307692307687,0.09880859905036972,-1.7834765678308182,,1963,,3,failure,False
2408,2024-10-18T00:00:00+08:00,1969,1d,2024-10-17T00:00:00+08:00,43.61139949289957,43.78859948984782,43.699999491373696,0.12571109566984687,43.849998474121094,43.849998474121094,44.849998474121094,1.4095811988913385,3.2145524468449627,高波動,0.04355831669829761,3,"[""kmeans""]",1,44.79999923706055,39.900001525878906,2.166478440130648,-9.007975109904176,0.673959587206928,-2.632979192642289,,1973,,4,failure,False
2408,2024-10-29T00:00:00+08:00,1976,1d,2024-10-28T00:00:00+08:00,41.91330000305176,42.08669999694824,42.0,0.14223128785501393,42.29999923706055,42.04999923706055,43.099998474121094,1.2191409957086228,2.882130065478795,中等波動,0.17495863141598852,1,"[""swing_low""]",1,43.45000076293945,37.599998474121094,2.7186797792453588,-11.111113115154891,0.9432883726549369,-3.5379841577910103,,1979,,3,failure,False
2408,2024-11-12T00:00:00+08:00,1985,1d,2024-11-11T00:00:00+08:00,39.169199996948244,39.330800003051756,39.25,0.12702558380066775,39.0,38.900001525878906,40.099998474121094,1.2721847148295715,3.2620120893065936,高波動,0.13299955185431603,1,"[""swing_low""]",1,38.70000076293945,35.599998474121094,-0.7692288129757641,-8.717952630458736,-0.23581421279749956,-2.805568626333715,,1986,,1,failure,False
2408,2024-12-19T00:00:00+08:00,2012,1d,2024-12-18T00:00:00+08:00,30.929999160766602,31.462499141693115,31.196249151229857,0.3756116452092169,31.850000381469727,31.0,33.349998474121094,1.4176876242213117,4.451138484274932,高波動,0.27333330217187496,1,"[""volume_profile_hvn""]",1,32.70000076293945,27.600000381469727,2.6687609773601517,-13.343798898265135,0.5995681749261255,-2.3488945818553875,,2019,,7,failure,False
2408,2024-12-27T00:00:00+08:00,2018,1d,2024-12-26T00:00:00+08:00,29.899333881552895,30.022133884604653,29.960733883078774,0.0903272105338981,30.799999237060547,30.299999237060547,31.100000381469727,1.3595017750013794,4.413966911289852,高波動,0.5721694276236637,1,"[""kmeans""]",1,30.5,24.700000762939453,-0.9740235210771275,-19.805190341632162,-0.22066851443444602,-3.8244401105016332,,2021,,3,failure,False
2408,2024-12-31T00:00:00+08:00,2020,1d,2024-12-30T00:00:00+08:00,28.740499237060547,28.859499237060547,28.799999237060547,0.09085887398309825,29.25,28.799999237060547,29.5,1.309723473153942,4.477687087705784,高波動,0.2981551227749544,1,"[""swing_low""]",1,29.899999618530273,24.700000762939453,2.22222091805222,-15.555552947215546,0.49628767587482486,-3.085001190664453,,2022,,2,failure,False
2408,2025-01-15T00:00:00+08:00,2030,1d,2025-01-14T00:00:00+08:00,25.70500068664551,26.207500648498534,25.95625066757202,0.356956397364826,28.0,26.0,28.25,1.4077348537878918,5.027624477813899,極高波動,1.273321710177354,1,"[""volume_profile_hvn""]",1,30.799999237060547,27.149999618530273,9.999997275216232,-3.035715648106163,1.9890103804181525,1.0264709494096875,,,,,neutral,False
2408,2025-02-10T00:00:00+08:00,2041,1d,2025-02-07T00:00:00+08:00,27.780000495910645,28.314023423669866,28.047011959790254,0.416602604886877,28.0,27.850000381469727,28.5,1.281852109168227,4.578043247029382,高波動,0.0,1,"[""anchored_vwap_swing_low"", ""rolling_vwap"", ""volume_profile_hvn""]",3,42.54999923706055,27.399999618530273,51.96428298950195,-2.1428585052490234,11.35076280094574,-0.29644673879496775,2044,,3,,success,False
2408,2025-02-18T00:00:00+08:00,2047,1d,2025-02-17T00:00:00+08:00,33.13750076293945,33.47500076293945,33.306250762939456,0.1934680943391048,35.599998474121094,33.650001525878906,36.650001525878906,1.7444736877825404,4.900207198184742,高波動,1.2181311337993286,1,"[""swing_high"", ""volume_profile_poc""]",2,43.900001525878906,36.0,23.314616313232083,1.1235998399541591,4.757883773132874,1.6408956220481414,2048,,1,,success,False
2408,2025-02-21T00:00:00+08:00,2050,1d,2025-02-20T00:00:00+08:00,37.56999950408935,37.95999946594238,37.76499948501586,0.17989631636452266,41.45000076293945,37.599998474121094,42.54999923706055,2.1679152176900307,5.230193432537567,極高波動,1.6098421508917482,0,"[""volume_profile_hvn""]",1,43.900001525878906,36.400001525878906,5.910737558128121,-12.183351373001095,1.1301183473171021,-0.5396880692858042,,,,,neutral,False
2408,2025-02-24T00:00:00+08:00,2051,1d,2025-02-21T00:00:00+08:00,39.852139147437576,40.01793915048933,39.935039148963455,0.07780671985773595,40.849998474121094,40.25,41.900001525878906,2.1309213825606648,5.216454007729341,極高波動,0.39046927326427205,1,"[""kmeans""]",1,43.900001525878906,36.400001525878906,7.466348018813318,-10.893505788161306,1.4313071691517378,-1.620021109089599,,2054,,3,failure,False
2408,2025-02-27T00:00:00+08:00,2054,1d,2025-02-26T00:00:00+08:00,37.660001277923584,38.14000129699707,37.90000128746033,0.2006586163539616,38.650001525878906,38.650001525878906,42.5,2.3921226399107964,6.189191579485712,極高波動,0.21319986708576702,0,"[""volume_profile_hvn""]",1,43.849998474121094,36.400001525878906,13.454066605302529,-5.82147454378098,2.1738003150357286,-0.526728743343888,2063,,9,,success,False
2408,2025-03-04T00:00:00+08:00,2056,1d,2025-03-03T00:00:00+08:00,36.43824017847446,36.589240178474455,36.51374017847446,0.06425270550858032,38.099998474121094,36.400001525878906,38.150001525878906,2.350095592158865,6.168230147712829,極高波動,0.6428497209591432,1,"[""anchored_vwap_swing_low""]",1,44.900001525878906,36.599998474121094,17.847777753525683,-3.9370080316902256,2.8935006194837953,0.06883051744207529,2063,,7,,success,False
2408,2025-03-24T00:00:00+08:00,2070,1d,2025-03-21T00:00:00+08:00,41.910800003051754,42.38919923400879,42.14999961853027,0.1888615335099026,42.29999923706055,42.29999923706055,45.0,2.5330686565242466,5.988342085606787,極高波動,0.0,5,"[""swing_high"", ""swing_low""]",2,43.5,30.200000762939453,2.8368812874305815,-28.60519785428235,0.47373400632023754,-4.623166928361622,,2074,,4,failure,False
2408,2025-03-31T00:00:00+08:00,2075,1d,2025-03-28T00:00:00+08:00,38.57749977111816,39.15672300208419,38.86711138660118,0.22827964050759383,37.400001525878906,37.04999923706055,38.79999923706055,2.5373407355911843,6.784333240830145,極高波動,0.46406784422861785,4,"[""anchored_vwap_swing_low"", ""volume_profile_hvn""]",2,41.75,30.0,11.631011488358144,-19.786099529323497,1.7143927156112013,-3.380507651495872,,2078,,3,failure,False
2408,2025-04-01T00:00:00+08:00,2076,1d,2025-03-31T00:00:00+08:00,37.08513024417539,37.2347302502789,37.159930247227145,0.06162641203596058,38.29999923706055,37.349998474121094,38.349998474121094,2.4275306830489574,6.33820034309553,極高波動,0.4388282274742158,3,"[""kmeans""]",1,41.75,30.0,9.00783506961822,-21.671016716441994,1.4211975926937748,-2.9186573391840827,,2079,,3,failure,False
2408,2025-04-08T00:00:00+08:00,2079,1d,2025-04-07T00:00:00+08:00,33.275998474121096,33.42399847412109,33.349998474121094,0.05422682576652492,33.54999923706055,33.29999923706055,37.0,2.7292764772405116,8.134952427139414,極高波動,0.046166360934913636,2,"[""swing_high""]",1,41.20000076293945,30.0,22.801793442154363,-10.581220023215643,2.8029412152533517,-1.2003175572133162,2089,2080,10,1,failure,False
2408,2025-04-09T00:00:00+08:00,2080,1d,2025-04-08T00:00:00+08:00,30.732899238586427,30.867099235534667,30.799999237060547,0.04838452950855511,30.200000762939453,30.200000762939453,32.599998474121094,2.7736137627319817,9.184151300206848,極高波動,0.19213146502491898,4,"[""swing_high""]",1,41.79999923706055,30.0,38.41059000354819,-0.6622541651882585,4.182268861651167,-0.26423983340222845,2083,,3,,success,False
2408,2025-04-18T00:00:00+08:00,2087,1d,2025-04-17T00:00:00+08:00,31.323318735274533,31.45171872917102,31.387518732222777,0.04610355128507548,35.29999923706055,32.0,35.29999923706055,2.7850347818661887,7.889617116314987,極高波動,1.3817710762344164,4,"[""kmeans""]",1,41.79999923706055,33.5,18.413598131684438,-5.099148090549455,2.333902629267882,0.7815634041262931,2089,,2,,success,False
2408,2025-05-05T00:00:00+08:00,2097,1d,2025-05-02T00:00:00+08:00,33.27869847106933,33.421298477172854,33.349998474121094,0.05915822234346394,34.25,33.5,36.04999923706055,2.410484974947462,7.0379123356130275,極高波動,0.343790370585159,5,"[""swing_high""]",1,46.599998474121094,34.04999923706055,36.05838970546304,-0.5839438333998581,5.123449680241325,0.3199774211444834,2103,,6,,success,False
2408,2025-05-07T00:00:00+08:00,2099,1d,2025-05-06T00:00:00+08:00,34.76999969482422,35.23999967575073,35.00499968528747,0.20579865229116356,34.650001525878906,34.599998474121094,35.849998474121094,2.2837855141128633,6.5910112944935415,極高波動,0.05254353712455727,1,"[""volume_profile_hvn""]",1,46.599998474121094,34.04999923706055,34.48772416161985,-1.7316082608834438,5.23253907794584,-0.31526623376598434,2103,,4,,success,False
2408,2025-05-19T00:00:00+08:00,2107,1d,2025-05-16T00:00:00+08:00,43.80870152282715,43.99130152893066,43.900001525878906,0.07590318795360072,43.95000076293945,43.79999923706055,46.0,2.405696137758215,5.473711253690813,極高波動,0.0,4,"[""swing_high""]",1,46.95000076293945,41.20000076293945,6.825938448059654,-6.257110244054697,1.2470402861417054,-1.0843849806894792,,2111,,4,failure,False
2408,2025-05-22T00:00:00+08:00,2110,1d,2025-05-21T00:00:00+08:00,41.71269923400879,42.3166569351344,42.01467808457159,0.2532443332281165,42.849998474121094,42.099998474121094,43.79999923706055,2.384881404558726,5.565651083976247,極高波動,0.22363440713119281,3,"[""anchored_vwap_swing_low"", ""swing_high""]",2,53.900001525878906,41.20000076293945,25.787639312125933,-3.850636569282828,4.633355365443168,-0.21497860232769075,2118,,8,,success,False
2408,2025-06-24T00:00:00+08:00,2132,1d,2025-06-23T00:00:00+08:00,54.67726435422241,54.910864360325924,54.794064357274166,0.07688968425432535,56.70000076293945,54.400001525878906,59.900001525878906,3.038118941038233,5.358234391813314,極高波動,0.5888961022711369,2,"[""kmeans""]",1,58.400001525878906,47.70000076293945,2.9982376367984287,-15.873015659432987,0.5595570140379371,-2.296573546557258,,2135,,3,failure,False
2408,2025-06-26T00:00:00+08:00,2134,1d,2025-06-25T00:00:00+08:00,52.718896715288224,53.625,53.17194835764411,0.29621979368729306,53.900001525878906,53.5,56.400001525878906,3.058888379580439,5.675117426688347,極高波動,0.08990243897576472,1,"[""rolling_vwap"", ""volume_profile_hvn""]",2,55.20000076293945,47.0,2.4118723566944222,-12.801486698596886,0.4249907403417108,-1.8695996733534406,,2137,,3,failure,False
2408,2025-07-01T00:00:00+08:00,2137,1d,2025-06-30T00:00:00+08:00,49.31923144933466,49.52403145238642,49.42163145086054,0.06879417887992295,49.5,49.400001525878906,52.29999923706055,2.9769961119708603,6.0141335595370915,極高波動,0.0,0,"[""anchored_vwap_swing_low""]",1,51.20000076293945,41.29999923706055,3.4343449756352618,-16.56565810694839,0.571045677924652,-2.6937328470224773,,2144,,7,failure,False
2408,2025-07-11T00:00:00+08:00,2145,1d,2025-07-10T00:00:00+08:00,45.95569923400879,46.1442992401123,46.04999923706055,0.07081100230287068,42.95000076293945,42.5,46.349998474121094,2.6634279980509117,6.2012292217445575,極高波動,1.1285074998343856,3,"[""swing_high""]",1,44.20000076293945,40.20000076293945,2.910360833051717,-6.40279383271376,0.4693199894702414,-2.1610114766689166,,2146,,1,failure,False
2408,2025-07-11T00:00:00+08:00,2145,1d,2025-07-10T00:00:00+08:00,43.80570152282715,43.99430152893066,43.900001525878906,0.07081100230287068,42.95000076293945,42.5,46.349998474121094,2.6634279980509117,6.2012292217445575,極高波動,0.321277977296137,5,"[""swing_high""]",1,44.20000076293945,40.20000076293945,2.910360833051717,-6.40279383271376,0.4693199894702414,-1.3537819541306682,,2147,,2,failure,False
2408,2025-07-15T00:00:00+08:00,2147,1d,2025-07-14T00:00:00+08:00,41.71319923400879,41.8867992401123,41.79999923706055,0.0689029261432706,41.75,41.29999923706055,43.400001525878906,2.5194867013709175,6.034698685918365,極高波動,0.0,5,"[""swing_high""]",1,44.20000076293945,40.20000076293945,5.86826530045379,-3.7125730228995124,0.9724205972614758,-0.6005979195071628,,,,,neutral,False
2408,2025-07-15T00:00:00+08:00,2147,1d,2025-07-14T00:00:00+08:00,40.1125,40.85,40.48125,0.29271835394039253,41.75,41.29999923706055,43.400001525878906,2.5194867013709175,6.034698685918365,極高波動,0.35721561836793403,6,"[""volume_profile_hvn""]",1,44.20000076293945,40.20000076293945,5.86826530045379,-3.7125730228995124,0.9724205972614758,0.034729599045648686,,,,,neutral,False
2408,2025-08-07T00:00:00+08:00,2163,1d,2025-08-06T00:00:00+08:00,41.713299240112306,41.88669923400879,41.79999923706055,0.08513753828050158,42.20000076293945,42.099998474121094,43.70000076293945,2.036704342157306,4.826313519752265,高波動,0.15382769233889498,7,"[""swing_high""]",1,49.099998474121094,42.45000076293945,16.350705181127157,0.5924170509009841,3.387824913199265,0.36171255079999604,2166,,3,,success,False
2408,2025-08-20T00:00:00+08:00,2172,1d,2025-08-19T00:00:00+08:00,44.10850076293945,44.29150076293946,44.20000076293945,0.08080609974622639,44.54999923706055,44.04999923706055,46.150001525878906,2.264680520093447,5.08345804461763,極高波動,0.11414346166161395,7,"[""swing_high""]",1,50.29999923706055,44.75,12.906846461215316,0.4489355025018238,2.53898947290046,0.2832625756122459,2179,,7,,success,False
2408,2025-09-24T00:00:00+08:00,2197,1d,2025-09-23T00:00:00+08:00,74.89844848768708,75.22244848768709,75.06044848768708,0.08236880067620332,76.0,75.0,80.19999694824219,3.9335281968433127,5.175694995846464,極高波動,0.19767279485549444,0,"[""kmeans""]",1,99.80000305175781,70.0999984741211,31.31579348915501,-7.76315990247225,6.050548479824678,-1.2198844837102671,2204,2199,7,2,failure,False
2408,2025-10-14T00:00:00+08:00,2208,1d,2025-10-13T00:00:00+08:00,89.86476569494967,90.24716568884615,90.05596569189791,0.0693282879923081,89.0999984741211,87.0999984741211,101.0,5.515785907462643,6.190556680048307,極高波動,0.13865063540516934,0,"[""anchored_vwap_swing_low""]",1,136.5,85.0,53.19865582225138,-4.601569634495483,8.593517283139752,-0.8819714500462807,2211,2209,3,1,failure,False
2408,2025-10-14T00:00:00+08:00,2208,1d,2025-10-13T00:00:00+08:00,86.6174722203649,86.99987221426139,86.80867221731314,0.0693282879923081,89.0999984741211,87.0999984741211,101.0,5.515785907462643,6.190556680048307,極高波動,0.3807483276351096,1,"[""anchored_vwap_swing_high""]",1,136.5,85.0,53.19865582225138,-4.601569634495483,8.593517283139752,-0.29324419901369375,2211,,3,,success,False
2408,2025-11-04T00:00:00+08:00,2222,1d,2025-11-03T00:00:00+08:00,129.98999977111816,132.57499980926514,131.28249979019165,0.3266292613797855,131.5,131.0,143.0,7.914171642880719,6.018381477475832,極高波動,0.0,0,"[""volume_profile_hvn""]",1,178.5,122.0,35.74144486692015,-7.224334600760452,5.938713755630935,-1.0095813095367545,2224,,2,,success,False
2408,2025-11-14T00:00:00+08:00,2230,1d,2025-11-13T00:00:00+08:00,158.3324998855591,161.69374990463257,160.0131248950958,0.3233747600346624,158.5,150.5,162.0,10.394286859967641,6.557909690831319,極高波動,0.0,1,"[""volume_profile_hvn""]",1,172.5,133.0,8.832807570977907,-16.08832807570978,1.346893749288307,-2.4371561249790203,,2235,,5,failure,False
2408,2025-11-14T00:00:00+08:00,2230,1d,2025-11-13T00:00:00+08:00,144.88749980926514,148.24874982833865,146.5681248188019,0.32337476003466514,158.5,150.5,162.0,10.394286859967641,6.557909690831319,極高波動,0.9862389127572402,1,"[""volume_profile_hvn""]",1,172.5,133.0,8.832807570977907,-16.08832807570978,1.346893749288307,-1.1436570848403682,,2238,,8,failure,False
2408,2025-11-18T00:00:00+08:00,2232,1d,2025-11-17T00:00:00+08:00,151.6099998474121,154.9712498664856,153.29062485694885,0.3127286722974926,160.5,156.0,168.0,10.74813509864557,6.696657382333688,極高波動,0.5143915742379439,1,"[""volume_profile_hvn""]",1,169.5,133.0,5.607476635514019,-17.133956386292837,0.8373545659222443,-1.7314631493380879,,2235,,3,failure,False
2408,2025-11-20T00:00:00+08:00,2234,1d,2025-11-19T00:00:00+08:00,145.125,148.46249999999998,146.79375,0.2872941249354501,155.5,144.5,169.5,11.617014447301539,7.470748840708385,極高波動,0.6057924806691387,1,"[""rolling_vwap"", ""volume_profile_hvn""]",2,158.0,133.0,1.6077170418006492,-14.469453376205788,0.2152015917119491,-1.043727719802953,,2238,,4,failure,False
2408,2025-11-26T00:00:00+08:00,2238,1d,2025-11-25T00:00:00+08:00,128.5125002861023,131.8450002670288,130.17875027656555,0.2829944343870207,136.5,133.0,145.5,11.775849896641486,8.626996261275814,極高波動,0.3953005323461888,1,"[""volume_profile_hvn""]",1,165.0,139.5,20.879120879120872,2.19780219780219,2.4202074797274973,0.9330536488097881,2246,,8,,success,False
2408,2025-12-23T00:00:00+08:00,2257,1d,2025-12-22T00:00:00+08:00,178.14,178.86,178.5,0.08441391379684475,176.5,176.0,181.5,8.529399569516698,4.8325210025590355,高波動,0.19227613698169305,1,"[""swing_high""]",1,248.0,175.0,40.5099150141643,-0.8498583569405138,8.382770606214127,-0.3681384573917796,2261,,4,,success,False
2408,2026-01-20T00:00:00+08:00,2275,1d,2026-01-19T00:00:00+08:00,247.45,248.55,248.0,0.07503291622204061,272.0,247.5,274.0,14.66023254040741,5.389791375149783,極高波動,1.5995653503698317,1,"[""swing_high""]",1,326.5,245.0,20.03676470588236,-9.926470588235292,3.717539940091935,-0.1671187679490862,2282,,7,,success,False
2408,2026-02-03T00:00:00+08:00,2285,1d,2026-02-02T00:00:00+08:00,274.97106673884394,276.147066738844,275.55906673884397,0.05358004290276577,277.5,265.0,314.5,21.948470667225614,7.909358799000222,極高波動,0.061641345388873406,2,"[""anchored_vwap_swing_high""]",1,303.0,251.0,9.189189189189184,-9.549549549549551,1.1618121547793159,-1.0921520274594145,,,,,neutral,False
2408,2026-02-06T00:00:00+08:00,2288,1d,2026-02-05T00:00:00+08:00,247.45,248.55,248.0,0.04845932448323637,264.0,251.0,277.5,22.69944972882459,8.598276412433558,極高波動,0.6806332393327145,2,"[""swing_high""]",1,303.0,231.0,14.77272727272727,-12.5,1.718103322587436,-0.7246871706811103,,2298,,10,failure,False
2408,2026-03-03T00:00:00+08:00,2297,1d,2026-03-02T00:00:00+08:00,250.43,251.57,251.0,0.05333656302892616,256.5,256.5,288.0,21.373705676942986,8.33282872395438,極高波動,0.23065724187071004,2,"[""swing_low""]",1,284.5,210.0,10.916179337231968,-18.128654970760238,1.3100208463245178,-1.8915765291750093,,2298,,1,failure,False
2408,2026-03-19T00:00:00+08:00,2309,1d,2026-03-18T00:00:00+08:00,261.45940870622593,262.56340870622597,262.01140870622595,0.05255605405615827,260.0,260.0,272.5,21.00614324698679,8.079285864225689,極高波動,0.06947532867249549,4,"[""rolling_vwap""]",1,264.5,198.5,1.7307692307692246,-23.65384615384616,0.21422304642455006,-2.9971902964746797,,2310,,1,failure,False
2408,2026-03-24T00:00:00+08:00,2312,1d,2026-03-23T00:00:00+08:00,206.1,210.446,208.273,0.2027581723738165,216.5,204.0,227.0,21.4344011347048,9.900416228501062,極高波動,0.2824431605041612,1,"[""swing_low"", ""volume_profile_hvn""]",2,249.0,198.5,15.011547344110854,-8.314087759815248,1.5162541652436794,-0.35457020479544477,,,,,neutral,False
2408,2026-03-26T00:00:00+08:00,2314,1d,2026-03-25T00:00:00+08:00,221.2,225.25,223.225,0.1923238231126153,225.5,225.0,249.0,21.05823363145465,9.338462807740422,極高波動,0.011871840932877456,2,"[""volume_profile_hvn""]",1,227.5,198.5,0.8869179600886845,-11.97339246119734,0.09497472746301965,-1.0779631567052723,,2317,,3,failure,False
2408,2026-05-12T00:00:00+08:00,2344,1d,2026-05-11T00:00:00+08:00,294.2,297.1,295.65,0.14699197364438857,321.0,301.0,325.0,19.728968379021026,6.1460960682308485,極高波動,1.2114166103796007,4,"[""volume_profile_hvn""]",1,353.0,265.5,9.968847352024923,-17.28971962616822,1.6219803988346133,-1.4547136702047934,,2349,,5,failure,False
