Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-27 00:00:00+08:00,68.0,68.80000305175781,67.5999984741211,67.9000015258789,67.6824722290039,12668280,0.0,0.0
2024-03-28 00:00:00+08:00,68.0,69.19999694824219,67.5999984741211,67.5999984741211,67.38343048095703,16252572,0.0,0.0
2024-03-29 00:00:00+08:00,67.5999984741211,68.0999984741211,67.4000015258789,67.5999984741211,67.38343048095703,5170000,0.0,0.0
2024-04-01 00:00:00+08:00,68.4000015258789,69.80000305175781,68.19999694824219,69.4000015258789,69.17766571044922,19365250,0.0,0.0
2024-04-02 00:00:00+08:00,70.69999694824219,71.30000305175781,69.0,69.0999984741211,68.87862396240234,21167934,0.0,0.0
2024-04-03 00:00:00+08:00,68.5999984741211,68.69999694824219,67.5999984741211,68.19999694824219,67.98150634765625,12267274,0.0,0.0
2024-04-08 00:00:00+08:00,68.80000305175781,69.5999984741211,67.80000305175781,68.0999984741211,67.88182830810547,13663066,0.0,0.0
2024-04-09 00:00:00+08:00,68.4000015258789,69.0,67.80000305175781,68.4000015258789,68.18087005615234,9307026,0.0,0.0
2024-04-10 00:00:00+08:00,68.69999694824219,71.4000015258789,68.4000015258789,70.19999694824219,69.97509765625,33905042,0.0,0.0
2024-04-11 00:00:00+08:00,69.5,71.30000305175781,68.5999984741211,70.5999984741211,70.37381744384766,27087441,0.0,0.0
2024-04-12 00:00:00+08:00,71.19999694824219,72.30000305175781,70.5999984741211,71.80000305175781,71.56997680664062,32139818,0.0,0.0
2024-04-15 00:00:00+08:00,70.19999694824219,70.9000015258789,69.30000305175781,70.0,69.77574157714844,13896058,0.0,0.0
2024-04-16 00:00:00+08:00,69.0999984741211,69.30000305175781,64.5999984741211,65.5,65.2901611328125,26204527,0.0,0.0
2024-04-17 00:00:00+08:00,66.0,66.19999694824219,64.5,64.5,64.29336547851562,16953561,0.0,0.0
2024-04-18 00:00:00+08:00,63.79999923706055,65.4000015258789,63.59999847412109,64.30000305175781,64.09400939941406,9264692,0.0,0.0
2024-04-19 00:00:00+08:00,63.59999847412109,64.0999984741211,60.900001525878906,62.0,61.80137252807617,18318100,0.0,0.0
2024-04-22 00:00:00+08:00,61.900001525878906,62.5,60.59999847412109,61.20000076293945,61.003936767578125,15967522,0.0,0.0
2024-04-23 00:00:00+08:00,62.0,63.20000076293945,61.400001525878906,62.79999923706055,62.59880828857422,12660470,0.0,0.0
2024-04-24 00:00:00+08:00,64.0,66.0,64.0,65.5,65.2901611328125,16402372,0.0,0.0
2024-04-25 00:00:00+08:00,65.5999984741211,66.69999694824219,64.5,65.5999984741211,65.38983917236328,12756616,0.0,0.0
2024-04-26 00:00:00+08:00,66.0,66.19999694824219,65.19999694824219,65.69999694824219,65.48951721191406,11592034,0.0,0.0
2024-04-29 00:00:00+08:00,66.5,67.69999694824219,66.5,67.5,67.28375244140625,11834967,0.0,0.0
2024-04-30 00:00:00+08:00,67.0,67.4000015258789,66.0,66.0999984741211,65.88823699951172,9387259,0.0,0.0
2024-05-02 00:00:00+08:00,66.0999984741211,66.80000305175781,65.69999694824219,66.5999984741211,66.38663482666016,8356185,0.0,0.0
2024-05-03 00:00:00+08:00,67.0,67.80000305175781,65.5999984741211,65.80000305175781,65.58920288085938,11255898,0.0,0.0
2024-05-06 00:00:00+08:00,66.80000305175781,68.69999694824219,66.30000305175781,66.9000015258789,66.68567657470703,22791859,0.0,0.0
2024-05-07 00:00:00+08:00,68.80000305175781,69.30000305175781,66.5999984741211,66.80000305175781,66.58599853515625,20835790,0.0,0.0
2024-05-08 00:00:00+08:00,66.9000015258789,67.19999694824219,66.30000305175781,66.5999984741211,66.38663482666016,7661320,0.0,0.0
2024-05-09 00:00:00+08:00,66.19999694824219,66.30000305175781,64.0,64.0,63.79496383666992,20046385,0.0,0.0
2024-05-10 00:00:00+08:00,64.19999694824219,64.80000305175781,63.400001525878906,64.4000015258789,64.19368743896484,11733951,0.0,0.0
2024-05-13 00:00:00+08:00,64.5,64.80000305175781,64.0,64.4000015258789,64.19368743896484,7529477,0.0,0.0
2024-05-14 00:00:00+08:00,64.5,65.4000015258789,64.19999694824219,64.80000305175781,64.5924072265625,5735547,0.0,0.0
2024-05-15 00:00:00+08:00,65.30000305175781,65.5,64.5,64.5999984741211,64.3930435180664,6438494,0.0,0.0
2024-05-16 00:00:00+08:00,65.0,65.30000305175781,63.5,64.0,63.79496383666992,16891687,0.0,0.0
2024-05-17 00:00:00+08:00,63.70000076293945,64.0,62.29999923706055,62.79999923706055,62.59880828857422,24678981,0.0,0.0
2024-05-20 00:00:00+08:00,63.09999847412109,63.70000076293945,62.59999847412109,63.29999923706055,63.097206115722656,10941750,0.0,0.0
2024-05-21 00:00:00+08:00,63.70000076293945,64.19999694824219,63.29999923706055,63.5,63.29656600952149,10696024,0.0,0.0
2024-05-22 00:00:00+08:00,64.0,64.69999694824219,63.79999923706055,64.5999984741211,64.3930435180664,9527961,0.0,0.0
2024-05-23 00:00:00+08:00,64.9000015258789,65.0999984741211,64.0,64.19999694824219,63.99431991577149,8099395,0.0,0.0
2024-05-24 00:00:00+08:00,64.0,65.30000305175781,63.79999923706055,64.4000015258789,64.19368743896484,8271465,0.0,0.0
2024-05-27 00:00:00+08:00,64.5999984741211,65.9000015258789,63.900001525878906,64.80000305175781,64.5924072265625,9312178,0.0,0.0
2024-05-28 00:00:00+08:00,65.30000305175781,66.80000305175781,65.0,66.5,66.28695678710938,15323941,0.0,0.0
2024-05-29 00:00:00+08:00,66.5999984741211,66.9000015258789,65.80000305175781,66.0,65.78855895996094,8270620,0.0,0.0
2024-05-30 00:00:00+08:00,66.30000305175781,66.5,64.80000305175781,64.80000305175781,64.5924072265625,18378293,0.0,0.0
2024-05-31 00:00:00+08:00,65.19999694824219,65.9000015258789,64.5,64.5,64.29336547851562,11864900,0.0,0.0
2024-06-03 00:00:00+08:00,65.0,65.5,64.0999984741211,64.19999694824219,63.99431991577149,4798151,0.0,0.0
2024-06-04 00:00:00+08:00,64.0,64.19999694824219,63.0,63.20000076293945,62.99752807617188,7380109,0.0,0.0
2024-06-05 00:00:00+08:00,63.20000076293945,63.70000076293945,62.79999923706055,63.0,62.79816818237305,4401744,0.0,0.0
2024-06-06 00:00:00+08:00,63.900001525878906,64.4000015258789,63.29999923706055,63.400001525878906,63.1968879699707,4748504,0.0,0.0
2024-06-07 00:00:00+08:00,63.400001525878906,64.80000305175781,63.400001525878906,64.80000305175781,64.5924072265625,5059660,0.0,0.0
2024-06-11 00:00:00+08:00,64.80000305175781,64.9000015258789,63.900001525878906,64.30000305175781,64.09400939941406,7669839,0.0,0.0
2024-06-12 00:00:00+08:00,64.5999984741211,64.69999694824219,63.70000076293945,64.5999984741211,64.3930435180664,5551826,0.0,0.0
2024-06-13 00:00:00+08:00,65.0999984741211,66.9000015258789,64.9000015258789,66.0,65.78855895996094,14341372,0.0,0.0
2024-06-14 00:00:00+08:00,66.5,66.69999694824219,65.69999694824219,66.19999694824219,65.9879150390625,9182309,0.0,0.0
2024-06-17 00:00:00+08:00,66.19999694824219,68.30000305175781,66.0999984741211,67.9000015258789,67.6824722290039,21703384,0.0,0.0
2024-06-18 00:00:00+08:00,68.5,72.0,68.4000015258789,72.0,71.76933288574219,57543205,0.0,0.0
2024-06-19 00:00:00+08:00,73.4000015258789,73.80000305175781,70.5,70.69999694824219,70.47349548339844,37017052,0.0,0.0
2024-06-20 00:00:00+08:00,71.0999984741211,75.4000015258789,71.0,72.69999694824219,72.46708679199219,51762014,0.0,0.0
2024-06-21 00:00:00+08:00,71.5,74.0,71.19999694824219,72.19999694824219,71.96868896484375,26611127,0.0,0.0
2024-06-24 00:00:00+08:00,71.5,71.5,68.80000305175781,69.0999984741211,68.87862396240234,29266766,0.0,0.0
2024-06-25 00:00:00+08:00,69.5,69.5999984741211,67.19999694824219,68.5,68.28054809570312,16833298,0.0,0.0
2024-06-26 00:00:00+08:00,69.80000305175781,69.80000305175781,68.19999694824219,68.5,68.28054809570312,12868331,0.0,0.0
2024-06-27 00:00:00+08:00,67.9000015258789,68.5,66.69999694824219,68.19999694824219,67.98150634765625,13252241,0.0,0.0
2024-06-28 00:00:00+08:00,68.19999694824219,69.9000015258789,68.19999694824219,69.69999694824219,69.47669982910156,10859949,0.0,0.0
2024-07-01 00:00:00+08:00,69.80000305175781,70.19999694824219,68.80000305175781,69.0,68.77894592285156,11781694,0.0,0.0
2024-07-02 00:00:00+08:00,69.9000015258789,69.9000015258789,68.0,68.30000305175781,68.08119201660156,13830183,0.0,0.0
2024-07-03 00:00:00+08:00,69.0999984741211,75.0,68.80000305175781,73.69999694824219,73.46388244628906,46703360,0.0,0.0
2024-07-04 00:00:00+08:00,73.9000015258789,74.4000015258789,73.30000305175781,74.0999984741211,73.86260223388672,28505339,0.0,0.0
2024-07-05 00:00:00+08:00,74.5,74.5999984741211,73.19999694824219,73.9000015258789,73.66324615478516,9849213,0.0,0.0
2024-07-08 00:00:00+08:00,74.30000305175781,74.5,72.9000015258789,74.5,74.26132202148438,11451040,0.0,0.0
2024-07-09 00:00:00+08:00,73.80000305175781,74.5,71.0999984741211,73.0,72.76612854003906,19257690,0.0,0.0
2024-07-10 00:00:00+08:00,73.19999694824219,73.80000305175781,71.69999694824219,72.30000305175781,72.06837463378906,13599923,0.0,0.0
2024-07-11 00:00:00+08:00,71.5,71.9000015258789,68.0,70.0999984741211,69.87541961669922,34568763,0.0,0.0
2024-07-12 00:00:00+08:00,69.0,69.80000305175781,68.5,68.5,68.28054809570312,14249702,0.0,0.0
2024-07-15 00:00:00+08:00,68.5999984741211,69.0999984741211,67.5,67.69999694824219,67.48310852050781,10868256,0.0,0.0
2024-07-16 00:00:00+08:00,67.69999694824219,68.80000305175781,67.5,67.5,67.28375244140625,11528211,0.0,0.0
2024-07-17 00:00:00+08:00,67.5,68.0,66.5999984741211,66.9000015258789,66.68567657470703,22900599,0.0,0.0
2024-07-18 00:00:00+08:00,66.0999984741211,67.5,65.4000015258789,67.0,66.78535461425781,12780431,0.0,0.0
2024-07-19 00:00:00+08:00,66.5,66.5999984741211,64.0,64.19999694824219,63.99431991577149,27355093,0.0,0.0
2024-07-22 00:00:00+08:00,64.0999984741211,64.5,61.59999847412109,61.900001525878906,61.70169448852539,27825851,0.0,0.0
2024-07-23 00:00:00+08:00,62.5,62.59999847412109,60.59999847412109,60.59999847412109,60.405853271484375,37834964,0.0,0.0
2024-07-26 00:00:00+08:00,57.79999923706055,58.5,56.70000076293945,58.09999847412109,57.91386413574219,39867048,0.0,0.0
2024-07-29 00:00:00+08:00,58.59999847412109,59.20000076293945,57.29999923706055,57.5,57.31578826904297,13848969,0.0,0.0
2024-07-30 00:00:00+08:00,57.20000076293945,57.5,56.0,57.09999847412109,56.91706848144531,19226675,0.0,0.0
2024-07-31 00:00:00+08:00,57.0,58.0,56.400001525878906,57.09999847412109,56.91706848144531,12866690,0.0,0.0
2024-08-01 00:00:00+08:00,58.20000076293945,59.29999923706055,57.59999847412109,58.29999923706055,58.113224029541016,14531409,0.0,0.0
2024-08-02 00:00:00+08:00,57.0,57.0,54.900001525878906,54.900001525878906,54.724117279052734,26843288,0.0,0.0
2024-08-05 00:00:00+08:00,51.20000076293945,52.0,49.45000076293945,49.95000076293945,49.78997802734375,29076110,0.0,0.0
2024-08-06 00:00:00+08:00,52.0,52.0,47.25,49.900001525878906,49.74013900756836,19984671,0.0,0.0
2024-08-07 00:00:00+08:00,49.09999847412109,50.5,48.34999847412109,50.0,49.83981704711914,39143286,0.0,0.0
2024-08-08 00:00:00+08:00,48.5,50.20000076293945,48.20000076293945,49.5,49.3414192199707,21776756,0.0,0.0
2024-08-09 00:00:00+08:00,50.20000076293945,51.900001525878906,49.84999847412109,51.0,50.836612701416016,19094777,0.0,0.0
2024-08-12 00:00:00+08:00,51.79999923706055,53.70000076293945,51.59999847412109,53.0,52.830204010009766,18984738,0.0,0.0
2024-08-13 00:00:00+08:00,53.0,53.5,52.5,52.79999923706055,52.63084411621094,7861668,0.0,0.0
2024-08-14 00:00:00+08:00,53.59999847412109,56.0,53.59999847412109,54.29999923706055,54.12603759765625,14598519,0.0,0.0
2024-08-15 00:00:00+08:00,54.400001525878906,54.79999923706055,53.59999847412109,54.59999847412109,54.42507553100586,8585642,0.0,0.0
2024-08-16 00:00:00+08:00,56.0,56.400001525878906,55.5,55.70000076293945,55.52155685424805,11540954,0.0,0.0
2024-08-19 00:00:00+08:00,56.0,56.900001525878906,55.70000076293945,56.59999847412109,56.41867065429688,8870123,0.0,0.0
2024-08-20 00:00:00+08:00,56.70000076293945,57.20000076293945,55.70000076293945,55.70000076293945,55.52155685424805,10524585,0.0,0.0
2024-08-21 00:00:00+08:00,55.09999847412109,55.400001525878906,54.5,54.59999847412109,54.42507553100586,8763143,0.0,0.0
2024-08-22 00:00:00+08:00,54.20000076293945,55.20000076293945,54.20000076293945,54.79999923706055,54.62443542480469,5476202,0.0,0.0
2024-08-23 00:00:00+08:00,54.5,54.5,52.900001525878906,54.09999847412109,53.92667770385742,12018856,0.0,0.0
2024-08-26 00:00:00+08:00,54.20000076293945,54.900001525878906,53.5,53.79999923706055,53.62763977050781,7006986,0.0,0.0
2024-08-27 00:00:00+08:00,53.5,53.59999847412109,52.79999923706055,53.20000076293945,53.029563903808594,6341257,0.0,0.0
2024-08-28 00:00:00+08:00,53.70000076293945,54.0,52.79999923706055,53.5,53.3286018371582,9775832,0.0,0.0
2024-08-29 00:00:00+08:00,53.0,53.59999847412109,52.70000076293945,53.400001525878906,53.22892379760742,9898884,0.0,0.0
2024-08-30 00:00:00+08:00,53.79999923706055,54.09999847412109,52.59999847412109,52.70000076293945,52.53116607666016,11961763,0.0,0.0
2024-09-02 00:00:00+08:00,52.900001525878906,53.09999847412109,51.59999847412109,51.59999847412109,51.434688568115234,6749894,0.0,0.0
2024-09-03 00:00:00+08:00,51.5,51.5,50.0,50.0,49.83981704711914,12408380,0.0,0.0
2024-09-04 00:00:00+08:00,47.84999847412109,48.20000076293945,46.79999923706055,47.54999923706055,47.39766311645508,29977252,0.0,0.0
2024-09-05 00:00:00+08:00,48.0,48.59999847412109,45.79999923706055,46.0,45.852630615234375,23609953,0.0,0.0
2024-09-06 00:00:00+08:00,46.0,46.79999923706055,45.5,46.45000076293945,46.30118942260742,13555128,0.0,0.0
2024-09-09 00:00:00+08:00,45.29999923706055,46.25,45.25,46.04999923706055,45.902469635009766,10470488,0.0,0.0
2024-09-10 00:00:00+08:00,46.25,46.29999923706055,44.29999923706055,44.5,44.35743713378906,16037641,0.0,0.0
2024-09-11 00:00:00+08:00,44.5,45.75,44.5,45.09999847412109,44.95551300048828,5958301,0.0,0.0
2024-09-12 00:00:00+08:00,45.900001525878906,47.0,45.59999847412109,46.95000076293945,46.79958724975586,9553683,0.0,0.0
2024-09-13 00:00:00+08:00,46.45000076293945,46.54999923706055,46.0,46.29999923706055,46.151668548583984,8966177,0.0,0.0
2024-09-16 00:00:00+08:00,46.29999923706055,46.79999923706055,46.09999847412109,46.59999847412109,46.4507064819336,7318225,0.0,0.0
2024-09-18 00:00:00+08:00,46.650001525878906,46.70000076293945,45.20000076293945,45.20000076293945,45.05519485473633,11475947,0.0,0.0
2024-09-19 00:00:00+08:00,45.29999923706055,45.54999923706055,44.79999923706055,45.25,45.10503387451172,11585574,0.0,0.0
2024-09-20 00:00:00+08:00,45.59999847412109,46.45000076293945,45.29999923706055,45.79999923706055,45.65327072143555,38335688,0.0,0.0
2024-09-23 00:00:00+08:00,46.29999923706055,47.45000076293945,46.20000076293945,46.650001525878906,46.50054931640625,14076581,0.0,0.0
2024-09-24 00:00:00+08:00,46.04999923706055,46.5,45.70000076293945,46.34999847412109,46.201507568359375,10958000,0.0,0.0
2024-09-25 00:00:00+08:00,46.79999923706055,47.45000076293945,46.79999923706055,47.29999923706055,47.14846420288086,13591103,0.0,0.0
2024-09-26 00:00:00+08:00,50.0,50.09999847412109,47.29999923706055,47.29999923706055,47.14846420288086,26942791,0.0,0.0
2024-09-27 00:00:00+08:00,47.70000076293945,48.650001525878906,47.650001525878906,48.150001525878906,47.99574279785156,21725671,0.0,0.0
2024-09-30 00:00:00+08:00,47.70000076293945,48.29999923706055,47.29999923706055,47.34999847412109,47.19830322265625,11933940,0.0,0.0
2024-10-01 00:00:00+08:00,47.34999847412109,47.59999847412109,46.20000076293945,46.25,46.101829528808594,9470236,0.0,0.0
2024-10-04 00:00:00+08:00,46.34999847412109,46.75,45.34999847412109,45.5,45.35423278808594,14202236,0.0,0.0
2024-10-07 00:00:00+08:00,45.59999847412109,45.650001525878906,44.59999847412109,45.150001525878906,45.00535583496094,16372976,0.0,0.0
2024-10-08 00:00:00+08:00,44.84999847412109,44.95000076293945,43.84999847412109,44.400001525878906,44.25775909423828,15542770,0.0,0.0
2024-10-09 00:00:00+08:00,44.59999847412109,44.75,43.5,43.5,43.36063766479492,12465298,0.0,0.0
2024-10-11 00:00:00+08:00,42.79999923706055,42.84999847412109,42.0,42.5,42.36384201049805,15146452,0.0,0.0
2024-10-14 00:00:00+08:00,42.34999847412109,43.79999923706055,42.25,43.79999923706055,43.6596794128418,7968915,0.0,0.0
2024-10-15 00:00:00+08:00,44.0,44.5,43.95000076293945,44.04999923706055,43.908878326416016,8138946,0.0,0.0
2024-10-16 00:00:00+08:00,43.650001525878906,43.650001525878906,42.59999847412109,42.650001525878906,42.51336288452149,11815075,0.0,0.0
2024-10-17 00:00:00+08:00,43.09999847412109,44.45000076293945,43.04999923706055,44.29999923706055,44.15807723999024,9715106,0.0,0.0
2024-10-18 00:00:00+08:00,44.5,44.84999847412109,43.84999847412109,43.84999847412109,43.70951843261719,9147013,0.0,0.0
2024-10-21 00:00:00+08:00,44.400001525878906,44.79999923706055,43.79999923706055,44.59999847412109,44.45711517333984,5209798,0.0,0.0
2024-10-22 00:00:00+08:00,44.400001525878906,44.5,43.70000076293945,44.20000076293945,44.05839920043945,4967237,0.0,0.0
2024-10-23 00:00:00+08:00,44.20000076293945,44.400001525878906,43.5,43.650001525878906,43.510162353515625,4862477,0.0,0.0
2024-10-24 00:00:00+08:00,43.650001525878906,43.650001525878906,42.900001525878906,42.900001525878906,42.7625617980957,5218949,0.0,0.0
2024-10-25 00:00:00+08:00,43.20000076293945,43.45000076293945,42.79999923706055,43.04999923706055,42.91207885742188,3365162,0.0,0.0
2024-10-28 00:00:00+08:00,43.5,43.59999847412109,42.59999847412109,43.34999847412109,43.21111679077149,4596930,0.0,0.0
2024-10-29 00:00:00+08:00,43.0,43.09999847412109,42.04999923706055,42.29999923706055,42.16448211669922,6829634,0.0,0.0
2024-10-30 00:00:00+08:00,42.900001525878906,43.45000076293945,42.09999847412109,42.29999923706055,42.16448211669922,6227910,0.0,0.0
2024-11-01 00:00:00+08:00,41.70000076293945,41.75,40.70000076293945,41.45000076293945,41.31720733642578,11652830,0.0,0.0
2024-11-04 00:00:00+08:00,41.25,41.400001525878906,39.900001525878906,40.20000076293945,40.07121276855469,18964546,0.0,0.0
2024-11-05 00:00:00+08:00,39.29999923706055,40.400001525878906,39.25,40.04999923706055,39.92169189453125,11426580,0.0,0.0
2024-11-06 00:00:00+08:00,40.29999923706055,40.900001525878906,40.29999923706055,40.75,40.61944961547852,7418611,0.0,0.0
2024-11-07 00:00:00+08:00,40.75,42.09999847412109,40.75,42.04999923706055,41.915283203125,8303721,0.0,0.0
2024-11-08 00:00:00+08:00,42.09999847412109,42.29999923706055,40.650001525878906,40.70000076293945,40.569610595703125,10465328,0.0,0.0
2024-11-11 00:00:00+08:00,40.79999923706055,40.84999847412109,39.84999847412109,40.400001525878906,40.27057266235352,6533468,0.0,0.0
2024-11-12 00:00:00+08:00,39.59999847412109,40.09999847412109,38.900001525878906,39.0,38.87505722045898,11458088,0.0,0.0
2024-11-13 00:00:00+08:00,38.25,38.70000076293945,37.59999847412109,38.150001525878906,38.02778244018555,20027048,0.0,0.0
2024-11-14 00:00:00+08:00,38.04999923706055,38.09999847412109,36.84999847412109,36.84999847412109,36.73194122314453,17142868,0.0,0.0
2024-11-15 00:00:00+08:00,36.84999847412109,38.20000076293945,36.79999923706055,37.5,37.379859924316406,7720491,0.0,0.0
2024-11-18 00:00:00+08:00,37.29999923706055,37.75,36.95000076293945,37.25,37.13066101074219,7909101,0.0,0.0
2024-11-19 00:00:00+08:00,37.45000076293945,37.70000076293945,36.75,37.04999923706055,36.93130111694336,7357566,0.0,0.0
2024-11-20 00:00:00+08:00,36.25,36.25,36.25,36.25,36.13386535644531,13220274,0.0,0.0
2024-11-21 00:00:00+08:00,36.5,36.79999923706055,36.04999923706055,36.650001525878906,36.53258514404297,7885668,0.0,0.0
2024-11-22 00:00:00+08:00,37.0,37.25,35.849998474121094,35.849998474121094,35.735145568847656,10015707,0.0,0.0
2024-11-25 00:00:00+08:00,36.25,36.5,35.599998474121094,36.29999923706055,36.1837043762207,15876673,0.0,0.0
2024-11-26 00:00:00+08:00,36.20000076293945,36.70000076293945,35.650001525878906,35.79999923706055,35.685306549072266,7704070,0.0,0.0
2024-11-27 00:00:00+08:00,35.79999923706055,36.09999847412109,34.95000076293945,34.95000076293945,34.83803176879883,10348167,0.0,0.0
2024-11-28 00:00:00+08:00,34.79999923706055,34.849998474121094,33.400001525878906,33.75,33.641876220703125,22338823,0.0,0.0
2024-11-29 00:00:00+08:00,33.54999923706055,33.650001525878906,32.95000076293945,33.45000076293945,33.34283828735352,23584220,0.0,0.0
2024-12-02 00:00:00+08:00,33.79999923706055,34.400001525878906,33.0,33.04999923706055,32.94411849975586,17859091,0.0,0.0
2024-12-03 00:00:00+08:00,33.54999923706055,33.79999923706055,33.0,33.79999923706055,33.69171524047852,16050060,0.0,0.0
2024-12-04 00:00:00+08:00,33.900001525878906,34.29999923706055,33.099998474121094,33.25,33.14347839355469,14076571,0.0,0.0
2024-12-05 00:00:00+08:00,33.45000076293945,33.650001525878906,33.0,33.0,32.89427947998047,9125377,0.0,0.0
2024-12-06 00:00:00+08:00,33.20000076293945,33.849998474121094,33.04999923706055,33.150001525878906,33.043800354003906,9388984,0.0,0.0
2024-12-09 00:00:00+08:00,33.650001525878906,33.650001525878906,32.400001525878906,32.5,32.39588165283203,12914489,0.0,0.0
2024-12-10 00:00:00+08:00,32.599998474121094,33.349998474121094,32.04999923706055,32.29999923706055,32.1965217590332,11262638,0.0,0.0
2024-12-11 00:00:00+08:00,31.75,31.799999237060547,30.25,30.5,30.402286529541016,26419609,0.0,0.0
2024-12-12 00:00:00+08:00,30.649999618530277,31.450000762939453,30.649999618530277,30.899999618530277,30.801006317138672,12784639,0.0,0.0
2024-12-13 00:00:00+08:00,30.200000762939453,30.299999237060547,29.200000762939453,29.399999618530277,29.305810928344727,20623296,0.0,0.0
2024-12-16 00:00:00+08:00,29.700000762939453,29.950000762939453,28.799999237060547,28.799999237060547,28.707733154296875,35240514,0.0,0.0
2024-12-17 00:00:00+08:00,30.0,31.600000381469727,29.700000762939453,30.75,30.651487350463867,34097215,0.0,0.0
2024-12-18 00:00:00+08:00,31.100000381469727,32.45000076293945,30.799999237060547,32.20000076293945,32.09684371948242,28733900,0.0,0.0
2024-12-19 00:00:00+08:00,31.299999237060547,33.349998474121094,31.0,31.850000381469727,31.74796295166016,31829102,0.0,0.0
2024-12-20 00:00:00+08:00,31.25,31.399999618530277,30.399999618530277,30.399999618530277,30.3026065826416,17805647,0.0,0.0
2024-12-23 00:00:00+08:00,31.0,32.099998474121094,30.799999237060547,31.0,30.90068626403809,13820919,0.0,0.0
2024-12-24 00:00:00+08:00,31.200000762939453,32.70000076293945,31.200000762939453,31.899999618530277,31.797801971435547,15978779,0.0,0.0
2024-12-25 00:00:00+08:00,32.099998474121094,32.099998474121094,31.100000381469727,31.200000762939453,31.100046157836918,9836709,0.0,0.0
2024-12-26 00:00:00+08:00,31.200000762939453,31.799999237060547,30.700000762939453,30.700000762939453,30.60164833068848,7331289,0.0,0.0
2024-12-27 00:00:00+08:00,31.100000381469727,31.100000381469727,30.299999237060547,30.799999237060547,30.701326370239254,5642659,0.0,0.0
2024-12-30 00:00:00+08:00,30.5,30.5,29.75,29.75,29.65468978881836,8648665,0.0,0.0
2024-12-31 00:00:00+08:00,29.399999618530277,29.5,28.799999237060547,29.25,29.15629196166992,14555233,0.0,0.0
2025-01-02 00:00:00+08:00,29.100000381469727,29.149999618530277,28.399999618530277,28.450000762939453,28.358856201171875,11118508,0.0,0.0
2025-01-03 00:00:00+08:00,28.549999237060547,29.299999237060547,27.600000381469727,27.649999618530277,27.561418533325195,15183831,0.0,0.0
2025-01-06 00:00:00+08:00,28.049999237060547,28.399999618530277,27.600000381469727,27.600000381469727,27.51157760620117,19066334,0.0,0.0
2025-01-07 00:00:00+08:00,28.799999237060547,29.899999618530277,27.799999237060547,28.399999618530277,28.30901527404785,41460394,0.0,0.0
2025-01-08 00:00:00+08:00,28.549999237060547,28.75,27.350000381469727,27.450000762939453,27.362058639526367,21669109,0.0,0.0
2025-01-09 00:00:00+08:00,27.100000381469727,27.100000381469727,25.75,25.75,25.667505264282227,30979089,0.0,0.0
2025-01-10 00:00:00+08:00,25.75,26.799999237060547,25.700000762939453,25.950000762939453,25.86686515808105,21520083,0.0,0.0
2025-01-13 00:00:00+08:00,25.75,26.0,24.700000762939453,25.399999618530277,25.318626403808597,22518341,0.0,0.0
2025-01-14 00:00:00+08:00,25.700000762939453,26.649999618530277,25.5,26.649999618530277,26.564620971679688,22359727,0.0,0.0
2025-01-15 00:00:00+08:00,26.350000381469727,28.25,26.0,28.0,27.910297393798828,26055040,0.0,0.0
2025-01-16 00:00:00+08:00,28.0,30.100000381469727,28.0,28.850000381469727,28.7575740814209,48105037,0.0,0.0
2025-01-17 00:00:00+08:00,29.049999237060547,29.700000762939453,29.0,29.549999237060547,29.45532989501953,18777625,0.0,0.0
2025-01-20 00:00:00+08:00,29.850000381469727,30.799999237060547,29.100000381469727,30.799999237060547,30.701326370239254,22701458,0.0,0.0
2025-01-21 00:00:00+08:00,30.5,30.549999237060547,29.600000381469727,30.0,29.903888702392575,14826988,0.0,0.0
2025-01-22 00:00:00+08:00,30.399999618530277,30.450000762939453,29.799999237060547,30.100000381469727,30.003568649291992,12238422,0.0,0.0
2025-02-03 00:00:00+08:00,29.0,29.549999237060547,27.399999618530277,27.950000762939453,27.86045837402344,26583669,0.0,0.0
2025-02-04 00:00:00+08:00,28.200000762939453,28.200000762939453,27.149999618530277,27.25,27.16269874572754,13729475,0.0,0.0
2025-02-05 00:00:00+08:00,27.549999237060547,27.75,27.299999237060547,27.5,27.41189765930176,8378599,0.0,0.0
2025-02-06 00:00:00+08:00,27.600000381469727,27.899999618530277,27.25,27.75,27.66109848022461,10036033,0.0,0.0
2025-02-07 00:00:00+08:00,27.950000762939453,28.850000381469727,27.600000381469727,28.799999237060547,28.707733154296875,10424082,0.0,0.0
2025-02-10 00:00:00+08:00,28.5,28.5,27.850000381469727,28.0,27.910297393798828,7419000,0.0,0.0
2025-02-11 00:00:00+08:00,28.299999237060547,28.649999618530277,27.600000381469727,27.600000381469727,27.51157760620117,9337862,0.0,0.0
2025-02-12 00:00:00+08:00,27.5,28.350000381469727,27.5,27.899999618530277,27.81061744689941,13022954,0.0,0.0
2025-02-13 00:00:00+08:00,27.549999237060547,30.649999618530277,27.399999618530277,30.649999618530277,30.551807403564453,27802263,0.0,0.0
2025-02-14 00:00:00+08:00,31.0,33.54999923706055,29.600000381469727,32.29999923706055,32.1965217590332,85877546,0.0,0.0
2025-02-17 00:00:00+08:00,32.45000076293945,34.599998474121094,31.850000381469727,34.349998474121094,34.239952087402344,61461217,0.0,0.0
